"lon","lat","species.name"
-148.96071,63.75095,"Boloria   astarte"
-137.761667,65.843333,"Boloria   astarte"
-114.53,50.2,"Boloria   astarte"
-112.847831,47.978006,"Boloria   astarte"
-119.92308,54.04585,"Boloria   astarte"
-119.94939,54.1861,"Boloria   astarte"
-145.4,65.483333,"Boloria   astarte"
-145.403654,65.483882,"Boloria   astarte"
-138.26,65.06333,"Boloria   astarte"
-138.95699,64.52792,"Boloria   astarte"
-138.25,61.217,"Boloria   astarte"
-134.70016,60.08005,"Boloria   astarte"
-145.475,65.48963,"Boloria   astarte"
-149.366667,68.525,"Boloria   astarte"
-152.25,68.2,"Boloria   astarte"
-115.679,51.768,"Boloria   astarte"
-116.960873352703,51.2997741500309,"Boloria   astarte"
-114.52,50.218,"Boloria   astarte"
-141.061667,65.140833,"Boloria   astarte"
-117.3333,52.9,"Boloria   astarte"
-122.2018,50.7597,"Boloria   astarte"
-114.5167,50.2,"Boloria   astarte"
-136.3272,66.6656,"Boloria   astarte"
-136.3311,66.6511,"Boloria   astarte"
-138.2333,65.0833,"Boloria   astarte"
-140.0333,69.2833,"Boloria   astarte"
-140.1667,69.2167,"Boloria   astarte"
-136.3556,66.7389,"Boloria   astarte"
-140.0667,69.2167,"Boloria   astarte"
-140.0333,69.25,"Boloria   astarte"
-140.4167,69.45,"Boloria   astarte"
-153.566667,62.175,"Boloria   astarte"
-139.85,67.5667,"Boloria   astarte"
-138.2647,65.0631,"Boloria   astarte"
-139.5375,61.3178,"Boloria   astarte"
-139.9167,67.6,"Boloria   astarte"
-136.7833,66.0333,"Boloria   astarte"
-138.3667,65.0833,"Boloria   astarte"
-136.6167,66.1,"Boloria   astarte"
-120.68011,48.74208,"Boloria   astarte"
-153.616667,62.35,"Boloria   astarte"
-138.3333,65.0667,"Boloria   astarte"
-138.3167,65.0667,"Boloria   astarte"
-138.2667,65.0667,"Boloria   astarte"
-121.692,49.176,"Boloria   astarte"
-136.2,67.0167,"Boloria   astarte"
-139.5167,61.4833,"Boloria   astarte"
-138.2833,65.0667,"Boloria   astarte"
-117.0014,52.2403,"Boloria   astarte"
-115.0833,51.7833,"Boloria   astarte"
-149.609169,68.046769,"Boloria   astarte"
-116.8833,52.2833,"Boloria   astarte"
-138.2167,65.45,"Boloria   astarte"
-122.8667,57.0667,"Boloria   astarte"
-149.829167,68.740833,"Boloria   astarte"
-144.416667,69.383333,"Boloria   astarte"
-135.3,63.9,"Boloria   astarte"
-138.25,64.9667,"Boloria   astarte"
-138.2333,65.0667,"Boloria   astarte"
-142.312863,65.335815,"Boloria   astarte"
-139.4,64.0667,"Boloria   astarte"
-138.3333,64.6,"Boloria   astarte"
-138.4,64.6667,"Boloria   astarte"
-114.52,50.211,"Boloria   astarte"
-116.91667,52.11667,"Boloria   astarte"
-116.25278,51.42139,"Boloria   astarte"
-114.51667,50.2,"Boloria   astarte"
-116.0833,52.4667,"Boloria   astarte"
-116.2167,51.4,"Boloria   astarte"
-116.1833,51.4333,"Boloria   astarte"
-116.25,51.4333,"Boloria   astarte"
-116.2,51.4333,"Boloria   astarte"
-116.1833,51.3167,"Boloria   astarte"
-116.078,52.47,"Boloria   astarte"
-116.072539,52.470724,"Boloria   astarte"
-121.9167,51.3,"Boloria   astarte"
-115.5667,51.1667,"Boloria   astarte"
-122.0833,50.7333,"Boloria   astarte"
-115.5,51.15,"Boloria   astarte"
-116.05,52.5167,"Boloria   astarte"
-113.8,52.2667,"Boloria   astarte"
-116.067,52.517,"Boloria   astarte"
-141,65.0833,"Boloria   astarte"
-128.0667,64.25,"Boloria   astarte"
-115.5667,51.1333,"Boloria   astarte"
-116.3333,51.35,"Boloria   astarte"
-116.25,51.4167,"Boloria   astarte"
-116.188488,51.418372,"Boloria   astarte"
