"lon","lat","species.name"
-118.310398,33.288355,"Strymon   avalona"
-118.452855,33.357224,"Strymon   avalona"
-118.347591,33.311719,"Strymon   avalona"
-118.26186,34.1964,"Strymon   avalona"
-118.440428,33.480782,"Strymon   avalona"
-118.41667,33.38333,"Strymon   avalona"
-118.32192,33.33072,"Strymon   avalona"
-118.450638244391,33.3899839938446,"Strymon   avalona"
-118.32258,33.33207,"Strymon   avalona"
-118.3168,33.33357,"Strymon   avalona"
-118.34013,33.35307,"Strymon   avalona"
-118.31925,33.33562,"Strymon   avalona"
-118.34088,33.34281,"Strymon   avalona"
-118.417576,33.383361,"Strymon   avalona"
-118.328681,33.343561,"Strymon   avalona"
-118.124927,33.932109,"Strymon   avalona"
-118.327851,33.342806,"Strymon   avalona"
-118.320711,33.329886,"Strymon   avalona"
