"lon","lat","species.name"
-122.91737,38.072128,"Callophrys   eryphon"
-123.736737,39.266465,"Callophrys   eryphon"
-105.405493,40.314985,"Callophrys   eryphon"
-105.299819,40.149642,"Callophrys   eryphon"
-124.166354,40.857479,"Callophrys   eryphon"
-105.295258,39.997678,"Callophrys   eryphon"
-105.308376,39.990493,"Callophrys   eryphon"
-123.937443,46.097584,"Callophrys   eryphon"
-105.190947,39.978601,"Callophrys   eryphon"
-123.762657,39.54679,"Callophrys   eryphon"
-122.134,37.821719,"Callophrys   eryphon"
-121.283802,45.764514,"Callophrys   eryphon"
-123.989628,46.226052,"Callophrys   eryphon"
-123.798237,39.475558,"Callophrys   eryphon"
-105.314463,40.015396,"Callophrys   eryphon"
-105.299937,40.149683,"Callophrys   eryphon"
-122.203589,37.915319,"Callophrys   eryphon"
-120.343307,38.886197,"Callophrys   eryphon"
-123.956095,46.151389,"Callophrys   eryphon"
-120.670257,40.415677,"Callophrys   eryphon"
-122.400241,41.264686,"Callophrys   eryphon"
-120.007732,48.437103,"Callophrys   eryphon"
-113.568714,48.829699,"Callophrys   eryphon"
-105.301825,40.114207,"Callophrys   eryphon"
-105.301964,40.113107,"Callophrys   eryphon"
-105.273804,39.929657,"Callophrys   eryphon"
-117.491034,47.907669,"Callophrys   eryphon"
-120.09439,38.975674,"Callophrys   eryphon"
-124.19491,47.158018,"Callophrys   eryphon"
-119.949856,38.933125,"Callophrys   eryphon"
-109.164885,33.791529,"Callophrys   eryphon"
-116.792027,45.549685,"Callophrys   eryphon"
-113.89307,46.86443,"Callophrys   eryphon"
-105.300599,39.987812,"Callophrys   eryphon"
-105.419799,39.84143,"Callophrys   eryphon"
-120.779966,46.924793,"Callophrys   eryphon"
-119.917857,39.145728,"Callophrys   eryphon"
-120.196267,38.694325,"Callophrys   eryphon"
-105.410142,41.25145,"Callophrys   eryphon"
-78.695927,45.542758,"Callophrys   eryphon"
-91.56729,48.706127,"Callophrys   eryphon"
-120.256767,39.386078,"Callophrys   eryphon"
-120.177787,41.987912,"Callophrys   eryphon"
-78.59676,45.55397,"Callophrys   eryphon"
-120.227048,41.962627,"Callophrys   eryphon"
-117.330481,49.573591,"Callophrys   eryphon"
-105.646839,39.9718,"Callophrys   eryphon"
-78.701427,45.577315,"Callophrys   eryphon"
-105.410295,41.252063,"Callophrys   eryphon"
-120.501083,39.684168,"Callophrys   eryphon"
-120.608642,39.313945,"Callophrys   eryphon"
-105.156126,39.533264,"Callophrys   eryphon"
-120.649803,39.623558,"Callophrys   eryphon"
-123.921271,46.050716,"Callophrys   eryphon"
-117.38219,49.498612,"Callophrys   eryphon"
-120.307128,39.317753,"Callophrys   eryphon"
-114.212522,38.989443,"Callophrys   eryphon"
-120.51708,39.633073,"Callophrys   eryphon"
-123.770407,39.335338,"Callophrys   eryphon"
-122.20385,37.91655,"Callophrys   eryphon"
-122.955819,38.08301,"Callophrys   eryphon"
-122.203888,37.91657,"Callophrys   eryphon"
-122.916489,38.074099,"Callophrys   eryphon"
-122.20375,37.916675,"Callophrys   eryphon"
-122.144739,37.789126,"Callophrys   eryphon"
-123.359313,38.599519,"Callophrys   eryphon"
