"lon","lat","species.name"
-117.27386,34.10471,"Zerene   eurydice"
-117.18921,34.24834,"Zerene   eurydice"
-117.865337,34.136116,"Zerene   eurydice"
-117.046364,32.753849,"Zerene   eurydice"
-118.24278,34.05222,"Zerene   eurydice"
-122.73027,38.97073,"Zerene   eurydice"
-117.83617,34.15223,"Zerene   eurydice"
-117.271929,34.185465,"Zerene   eurydice"
-117.852917,34.259912,"Zerene   eurydice"
-115.920181,35.761,"Zerene   eurydice"
-119.824585,34.51166,"Zerene   eurydice"
-119.724968,34.430595,"Zerene   eurydice"
-122.593292,37.985123,"Zerene   eurydice"
-118.130409,34.189404,"Zerene   eurydice"
-122.2475,37.7668,"Zerene   eurydice"
-122.0283,37.8323,"Zerene   eurydice"
-117.82311,33.66947,"Zerene   eurydice"
-122.1954,37.8024,"Zerene   eurydice"
-117.046944,32.447778,"Zerene   eurydice"
-122.542491,37.904468,"Zerene   eurydice"
-122.97694,38.52102,"Zerene   eurydice"
-116.863365,34.115711,"Zerene   eurydice"
-120.961063,40.014889,"Zerene   eurydice"
-117.90728,33.70363,"Zerene   eurydice"
-118.119003,34.159206,"Zerene   eurydice"
-120.067639,37.001213,"Zerene   eurydice"
-119.992187,36.933045,"Zerene   eurydice"
-122.437269,37.746702,"Zerene   eurydice"
-120.124023,36.89791,"Zerene   eurydice"
-116.98321,34.176633,"Zerene   eurydice"
-122.781818,38.074645,"Zerene   eurydice"
-118.144173,34.188122,"Zerene   eurydice"
-117.318672,34.52071,"Zerene   eurydice"
-121.75106,36.40583,"Zerene   eurydice"
-123.000183,38.510699,"Zerene   eurydice"
