"lon","lat","species.name"
-100.271175,25.545572,"Epargyreus   socus"
-100.204506,25.454546,"Epargyreus   socus"
-100.193242,25.588189,"Epargyreus   socus"
-100.210813,25.629232,"Epargyreus   socus"
-100.258118,25.564833,"Epargyreus   socus"
-100.205757,25.639666,"Epargyreus   socus"
